"#,Date Time,""X Accel, g"",""Y Accel, g"",""Z Accel, g"""
114,09/30/22 08:56:30 AM,0.350,-0.450,0.850
115,09/30/22 08:57:00 AM,0.500,-0.575,0.700
116,09/30/22 08:57:30 AM,0.400,-0.675,0.675
117,09/30/22 08:58:00 AM,0.250,-0.725,0.675
118,09/30/22 08:58:30 AM,0.400,-0.825,0.575
119,09/30/22 08:59:00 AM,0.325,-0.025,0.950
120,09/30/22 08:59:30 AM,0.250,-0.525,0.850
121,09/30/22 09:00:00 AM,-0.350,0.200,0.925
122,09/30/22 09:00:30 AM,-0.075,0.250,1.000
123,09/30/22 09:01:00 AM,-0.225,0.075,1.000
124,09/30/22 09:01:30 AM,0.025,-0.350,0.975
125,09/30/22 09:02:00 AM,0.350,-0.200,0.925
126,09/30/22 09:02:30 AM,0.350,0.050,0.950
127,09/30/22 09:03:00 AM,0.550,-0.425,0.750
128,09/30/22 09:03:30 AM,0.375,0.050,0.950
129,09/30/22 09:04:00 AM,0.300,-0.025,1.000
130,09/30/22 09:04:30 AM,0.600,-0.475,0.675
131,09/30/22 09:05:00 AM,0.375,-1.000,0.250
132,09/30/22 09:05:30 AM,0.450,-0.475,0.775
133,09/30/22 09:06:00 AM,0.325,-0.400,0.875
134,09/30/22 09:06:30 AM,0.175,0.075,1.000
135,09/30/22 09:07:00 AM,0.100,0.075,1.025
136,09/30/22 09:07:30 AM,0.425,-0.150,0.925
137,09/30/22 09:08:00 AM,0.200,0.100,1.000
138,09/30/22 09:08:30 AM,0.175,-0.125,1.000
139,09/30/22 09:09:00 AM,0.250,-0.425,0.925
140,09/30/22 09:09:30 AM,0.200,-0.175,1.000
141,09/30/22 09:10:00 AM,0.275,-0.250,0.975
142,09/30/22 09:10:30 AM,0.300,0.025,0.975
143,09/30/22 09:11:00 AM,0.300,-0.850,0.625
144,09/30/22 09:11:30 AM,0.325,-0.850,0.525
145,09/30/22 09:12:00 AM,0.150,-1.075,0.200
146,09/30/22 09:12:30 AM,0.225,-0.925,0.500
147,09/30/22 09:13:00 AM,0.275,-0.375,0.925
148,09/30/22 09:13:30 AM,0.225,0.100,0.975
149,09/30/22 09:14:00 AM,0.325,0.125,0.950
150,09/30/22 09:14:30 AM,0.225,-0.600,0.825
151,09/30/22 09:15:00 AM,0.250,-0.800,0.675
152,09/30/22 09:15:30 AM,0.400,0.150,0.925
153,09/30/22 09:16:00 AM,0.075,0.850,0.575
154,09/30/22 09:16:30 AM,0.100,0.800,0.575
155,09/30/22 09:17:00 AM,0.475,-0.225,0.875
156,09/30/22 09:17:30 AM,0.475,-0.125,0.900
157,09/30/22 09:18:00 AM,0.475,0.025,0.900
158,09/30/22 09:18:30 AM,0.250,0.450,0.875
159,09/30/22 09:19:00 AM,0.275,0.375,0.875
160,09/30/22 09:19:30 AM,0.350,-0.250,0.925
161,09/30/22 09:20:00 AM,0.150,0.500,0.850
162,09/30/22 09:20:30 AM,0.175,-0.150,1.000
163,09/30/22 09:21:00 AM,0.650,-0.700,0.375
164,09/30/22 09:21:30 AM,0.550,-0.750,0.400
165,09/30/22 09:22:00 AM,0.450,-0.875,0.400
166,09/30/22 09:22:30 AM,0.350,-0.675,0.725
167,09/30/22 09:23:00 AM,0.325,0.425,0.850
168,09/30/22 09:23:30 AM,0.100,0.475,0.900
169,09/30/22 09:24:00 AM,0.500,0.100,0.850
170,09/30/22 09:24:30 AM,0.400,-0.275,0.875
171,09/30/22 09:25:00 AM,0.450,-0.425,0.825
172,09/30/22 09:25:30 AM,0.300,-0.675,0.725
173,09/30/22 09:26:00 AM,0.400,-0.750,0.625
174,09/30/22 09:26:30 AM,0.475,-0.950,0.175
175,09/30/22 09:27:00 AM,0.325,0.350,0.900
176,09/30/22 09:27:30 AM,-0.150,0.425,0.900
177,09/30/22 09:28:00 AM,0.150,0.250,0.975
178,09/30/22 09:28:30 AM,0.375,-0.600,0.800
179,09/30/22 09:29:00 AM,0.200,-0.075,1.000
180,09/30/22 09:29:30 AM,0.350,-0.750,0.625
181,09/30/22 09:30:00 AM,0.150,-0.150,1.000
182,09/30/22 09:30:30 AM,0.475,0.000,0.875
183,09/30/22 09:31:00 AM,0.125,0.150,0.975
184,09/30/22 09:31:30 AM,0.250,0.025,0.975
185,09/30/22 09:32:00 AM,0.175,0.050,1.000
186,09/30/22 09:32:30 AM,0.125,-0.425,0.950
187,09/30/22 09:33:00 AM,0.300,-0.325,0.900
188,09/30/22 09:33:30 AM,0.050,0.250,0.975
189,09/30/22 09:34:00 AM,0.350,0.275,0.900
190,09/30/22 09:34:30 AM,0.200,-0.200,0.975
191,09/30/22 09:35:00 AM,0.400,-0.825,0.550
192,09/30/22 09:35:30 AM,0.275,0.400,0.900
193,09/30/22 09:36:00 AM,0.100,0.250,0.975
194,09/30/22 09:36:30 AM,0.025,0.600,0.825
195,09/30/22 09:37:00 AM,0.225,-0.625,0.800
196,09/30/22 09:37:30 AM,0.100,-0.150,1.000
197,09/30/22 09:38:00 AM,0.300,-0.975,0.375
198,09/30/22 09:38:30 AM,0.650,-0.475,0.650
199,09/30/22 09:39:00 AM,0.425,-0.425,0.850
200,09/30/22 09:39:30 AM,0.400,-0.475,0.825
201,09/30/22 09:40:00 AM,0.200,0.125,1.000
202,09/30/22 09:40:30 AM,0.300,-0.200,0.950
203,09/30/22 09:41:00 AM,0.175,0.200,0.975
204,09/30/22 09:41:30 AM,0.400,-0.175,0.925
205,09/30/22 09:42:00 AM,0.400,-0.600,0.750
206,09/30/22 09:42:30 AM,0.050,0.875,0.475
207,09/30/22 09:43:00 AM,0.300,-0.400,0.925
208,09/30/22 09:43:30 AM,0.275,0.025,0.975
209,09/30/22 09:44:00 AM,0.075,0.275,0.975
210,09/30/22 09:44:30 AM,0.175,0.350,0.900
211,09/30/22 09:45:00 AM,0.300,-0.375,0.900
212,09/30/22 09:45:30 AM,0.325,-0.275,0.925
213,09/30/22 09:46:00 AM,0.250,-0.375,0.925
214,09/30/22 09:46:30 AM,0.475,-0.725,0.500
215,09/30/22 09:47:00 AM,0.075,-0.100,1.025
216,09/30/22 09:47:30 AM,0.100,-0.125,1.025
217,09/30/22 09:48:00 AM,0.175,0.000,1.000
218,09/30/22 09:48:30 AM,0.025,-0.200,1.000
219,09/30/22 09:49:00 AM,-0.025,-0.275,1.000
220,09/30/22 09:49:30 AM,0.650,-0.800,0.150
221,09/30/22 09:50:00 AM,0.225,-0.025,1.000
222,09/30/22 09:50:30 AM,0.175,-0.050,1.000
223,09/30/22 09:51:00 AM,0.300,-0.850,0.525
224,09/30/22 09:51:30 AM,0.250,0.275,0.925
225,09/30/22 09:52:00 AM,0.150,0.375,0.925
226,09/30/22 09:52:30 AM,0.500,-0.425,0.800
227,09/30/22 09:53:00 AM,0.200,-0.125,1.000
228,09/30/22 09:53:30 AM,0.400,-0.800,0.575
229,09/30/22 09:54:00 AM,0.175,0.175,0.975
230,09/30/22 09:54:30 AM,0.400,-0.175,0.925
231,09/30/22 09:55:00 AM,0.375,-0.375,0.875
232,09/30/22 09:55:30 AM,0.625,0.250,0.700
233,09/30/22 09:56:00 AM,0.500,0.625,0.575
234,09/30/22 09:56:30 AM,0.400,0.450,0.825
235,09/30/22 09:57:00 AM,0.625,0.000,0.800
236,09/30/22 09:57:30 AM,0.375,-0.700,0.650
237,09/30/22 09:58:00 AM,0.450,-0.450,0.800
238,09/30/22 09:58:30 AM,0.325,-0.525,0.875
239,09/30/22 09:59:00 AM,0.275,-0.575,0.850
240,09/30/22 09:59:30 AM,0.325,-0.650,0.725
241,09/30/22 10:00:00 AM,0.325,-0.575,0.825
242,09/30/22 10:00:30 AM,0.250,0.650,0.725
243,09/30/22 10:01:00 AM,0.275,-0.300,0.950
244,09/30/22 10:01:30 AM,0.100,0.350,0.950
245,09/30/22 10:02:00 AM,-0.075,0.450,0.925
246,09/30/22 10:02:30 AM,-0.325,0.300,0.925
247,09/30/22 10:03:00 AM,-0.075,0.225,1.000
248,09/30/22 10:03:30 AM,-0.125,0.025,1.025
249,09/30/22 10:04:00 AM,0.200,0.075,0.975
250,09/30/22 10:04:30 AM,-0.300,0.250,0.975
251,09/30/22 10:05:00 AM,0.425,0.275,0.900
252,09/30/22 10:05:30 AM,0.350,-0.225,0.925
253,09/30/22 10:06:00 AM,0.100,-0.200,1.000
254,09/30/22 10:06:30 AM,0.250,0.300,0.925
255,09/30/22 10:07:00 AM,0.175,-0.350,0.950
256,09/30/22 10:07:30 AM,0.375,-0.500,0.850
257,09/30/22 10:08:00 AM,0.550,-0.850,0.650
258,09/30/22 10:08:30 AM,0.300,-0.875,0.500
259,09/30/22 10:09:00 AM,0.275,-0.750,0.700
260,09/30/22 10:09:30 AM,0.175,-0.850,0.625
261,09/30/22 10:10:00 AM,0.200,-0.850,0.525
262,09/30/22 10:10:30 AM,0.275,-0.875,0.500
263,09/30/22 10:11:00 AM,0.300,-0.550,0.825
264,09/30/22 10:11:30 AM,0.275,-0.975,0.325
265,09/30/22 10:12:00 AM,-0.075,-0.275,1.000
266,09/30/22 10:12:30 AM,0.325,0.325,0.900
267,09/30/22 10:13:00 AM,0.375,0.050,0.925
268,09/30/22 10:13:30 AM,0.600,-0.250,0.675
269,09/30/22 10:14:00 AM,0.450,-0.275,0.850
270,09/30/22 10:14:30 AM,-0.125,0.075,1.025
271,09/30/22 10:15:00 AM,0.250,-0.475,0.875
272,09/30/22 10:15:30 AM,0.400,-0.400,0.850
273,09/30/22 10:16:00 AM,0.400,-0.725,0.650
274,09/30/22 10:16:30 AM,0.350,-0.500,0.800
275,09/30/22 10:17:00 AM,0.175,-0.375,0.975
276,09/30/22 10:17:30 AM,0.400,-0.825,-0.525
277,09/30/22 10:18:00 AM,0.525,-0.775,0.475
278,09/30/22 10:18:30 AM,0.325,-0.400,0.875
279,09/30/22 10:19:00 AM,0.125,-0.975,0.400
280,09/30/22 10:19:30 AM,0.150,-0.150,1.000
281,09/30/22 10:20:00 AM,0.125,-0.750,0.750
282,09/30/22 10:20:30 AM,0.075,-0.475,0.925
283,09/30/22 10:21:00 AM,0.000,-0.200,1.025
284,09/30/22 10:21:30 AM,0.475,-0.875,0.300
285,09/30/22 10:22:00 AM,0.150,0.100,1.000
286,09/30/22 10:22:30 AM,0.225,-0.675,0.750
287,09/30/22 10:23:00 AM,0.350,-0.800,0.525
288,09/30/22 10:23:30 AM,0.225,-0.325,0.950
289,09/30/22 10:24:00 AM,0.150,-0.600,0.850
290,09/30/22 10:24:30 AM,0.575,0.275,0.750
291,09/30/22 10:25:00 AM,0.275,-0.275,0.950
292,09/30/22 10:25:30 AM,0.225,-0.325,0.950
293,09/30/22 10:26:00 AM,-0.100,-0.075,1.025
294,09/30/22 10:26:30 AM,0.300,-0.675,0.750
295,09/30/22 10:27:00 AM,0.075,0.900,0.400
296,09/30/22 10:27:30 AM,0.300,-0.725,0.700
297,09/30/22 10:28:00 AM,0.450,-0.625,0.650
298,09/30/22 10:28:30 AM,0.425,-0.975,-0.025
299,09/30/22 10:29:00 AM,0.450,-0.800,0.525
300,09/30/22 10:29:30 AM,-0.125,0.525,0.875
301,09/30/22 10:30:00 AM,0.425,-0.950,0.200
302,09/30/22 10:30:30 AM,0.475,-0.925,0.150
303,09/30/22 10:31:00 AM,0.325,-0.875,0.500
304,09/30/22 10:31:30 AM,0.400,-0.500,0.825
305,09/30/22 10:32:00 AM,0.125,0.500,0.850
306,09/30/22 10:32:30 AM,0.250,-1.025,0.300
307,09/30/22 10:33:00 AM,0.150,0.275,0.975
308,09/30/22 10:33:30 AM,-0.100,0.675,0.750
309,09/30/22 10:34:00 AM,0.250,-0.800,0.675
310,09/30/22 10:34:30 AM,0.050,-0.300,1.000
311,09/30/22 10:35:00 AM,0.200,-0.400,0.925
312,09/30/22 10:35:30 AM,0.200,-0.575,0.850
313,09/30/22 10:36:00 AM,0.275,-0.625,0.775
314,09/30/22 10:36:30 AM,0.450,-0.500,0.750
315,09/30/22 10:37:00 AM,0.650,-0.750,0.325
316,09/30/22 10:37:30 AM,0.425,-0.925,0.150
317,09/30/22 10:38:00 AM,-0.175,-0.050,1.025
318,09/30/22 10:38:30 AM,0.000,0.100,1.025
319,09/30/22 10:39:00 AM,0.300,-0.875,-0.525
320,09/30/22 10:39:30 AM,0.450,-0.825,0.425
321,09/30/22 10:40:00 AM,0.025,0.775,0.675
322,09/30/22 10:40:30 AM,0.600,-0.850,-0.125
323,09/30/22 10:41:00 AM,0.225,-1.050,0.100
324,09/30/22 10:41:30 AM,0.250,-0.975,0.250
325,09/30/22 10:42:00 AM,0.400,-0.500,0.800
326,09/30/22 10:42:30 AM,0.025,-0.075,1.000
327,09/30/22 10:43:00 AM,0.350,0.000,0.950
328,09/30/22 10:43:30 AM,0.400,-0.800,0.525
329,09/30/22 10:44:00 AM,0.425,-0.925,0.200
330,09/30/22 10:44:30 AM,0.275,-0.950,0.375
331,09/30/22 10:45:00 AM,0.375,-0.975,0.200
332,09/30/22 10:45:30 AM,0.050,0.700,0.750
333,09/30/22 10:46:00 AM,0.600,-0.200,0.800
334,09/30/22 10:46:30 AM,0.350,-0.325,0.900
335,09/30/22 10:47:00 AM,0.500,0.500,0.675
336,09/30/22 10:47:30 AM,0.300,0.150,0.950
337,09/30/22 10:48:00 AM,0.375,0.375,0.850
338,09/30/22 10:48:30 AM,0.350,-0.750,0.625
339,09/30/22 10:49:00 AM,0.250,-0.450,0.875
340,09/30/22 10:49:30 AM,0.225,-0.500,0.875
341,09/30/22 10:50:00 AM,0.250,-0.700,0.725
342,09/30/22 10:50:30 AM,0.075,0.225,0.975
343,09/30/22 10:51:00 AM,0.250,-0.975,0.375
344,09/30/22 10:51:30 AM,0.200,-0.375,0.925
345,09/30/22 10:52:00 AM,0.150,-0.425,0.925
346,09/30/22 10:52:30 AM,0.175,-0.500,0.875
347,09/30/22 10:53:00 AM,0.400,-0.800,0.575
348,09/30/22 10:53:30 AM,0.125,-0.375,0.950
349,09/30/22 10:54:00 AM,0.275,-0.650,0.750
350,09/30/22 10:54:30 AM,0.300,-0.625,0.725
351,09/30/22 10:55:00 AM,0.200,0.500,0.825
352,09/30/22 10:55:30 AM,0.275,0.200,0.950
353,09/30/22 10:56:00 AM,0.450,0.875,-0.050
354,09/30/22 10:56:30 AM,0.325,-0.025,0.975
355,09/30/22 10:57:00 AM,0.250,-0.475,0.900
356,09/30/22 10:57:30 AM,0.275,-0.675,0.750
357,09/30/22 10:58:00 AM,0.225,-0.900,0.500
358,09/30/22 10:58:30 AM,0.250,-0.475,0.875
359,09/30/22 10:59:00 AM,0.075,-0.250,0.975
360,09/30/22 10:59:30 AM,0.150,-0.625,0.850
361,09/30/22 11:00:00 AM,0.350,-0.850,0.450
362,09/30/22 11:00:30 AM,0.250,-0.950,0.425
363,09/30/22 11:01:00 AM,0.175,-0.525,0.850
364,09/30/22 11:01:30 AM,0.500,-0.900,0.125
365,09/30/22 11:02:00 AM,0.325,-0.850,0.500
366,09/30/22 11:02:30 AM,0.575,-0.800,0.275
367,09/30/22 11:03:00 AM,0.400,-0.875,0.450
368,09/30/22 11:03:30 AM,0.450,-0.550,0.750
369,09/30/22 11:04:00 AM,0.400,-0.975,-0.275
370,09/30/22 11:04:30 AM,0.275,-0.800,0.600
371,09/30/22 11:05:00 AM,0.750,-0.750,0.175
372,09/30/22 11:05:30 AM,0.400,-0.750,0.575
373,09/30/22 11:06:00 AM,-0.150,-0.300,0.975
374,09/30/22 11:06:30 AM,-0.275,0.325,0.925
375,09/30/22 11:07:00 AM,0.350,-0.625,0.750
376,09/30/22 11:07:30 AM,0.150,-0.550,0.875
377,09/30/22 11:08:00 AM,0.225,-0.500,0.850
378,09/30/22 11:08:30 AM,-0.050,-0.325,0.975
379,09/30/22 11:09:00 AM,0.075,-0.300,1.000
380,09/30/22 11:09:30 AM,-0.275,-0.375,0.925
381,09/30/22 11:10:00 AM,-0.175,-0.125,1.000
382,09/30/22 11:10:30 AM,0.250,0.025,0.950
383,09/30/22 11:11:00 AM,0.000,0.250,0.975
384,09/30/22 11:11:30 AM,0.225,-0.700,0.750
385,09/30/22 11:12:00 AM,0.125,-0.200,1.000
386,09/30/22 11:12:30 AM,0.200,-0.500,0.875
387,09/30/22 11:13:00 AM,0.025,-0.025,1.025
388,09/30/22 11:13:30 AM,-0.175,0.050,1.025
389,09/30/22 11:14:00 AM,0.050,-0.400,0.975
390,09/30/22 11:14:30 AM,-0.125,0.575,0.800
391,09/30/22 11:15:00 AM,-0.225,-0.125,1.000
392,09/30/22 11:15:30 AM,0.175,-0.750,0.775
393,09/30/22 11:16:00 AM,0.250,-0.525,0.850
394,09/30/22 11:16:30 AM,0.225,-0.600,0.800
395,09/30/22 11:17:00 AM,0.200,0.925,0.225
396,09/30/22 11:17:30 AM,0.500,-0.575,0.675
397,09/30/22 11:18:00 AM,0.350,-1.025,0.100
398,09/30/22 11:18:30 AM,0.675,0.750,0.100
399,09/30/22 11:19:00 AM,0.475,-0.075,0.850
400,09/30/22 11:19:30 AM,0.525,0.050,0.850
401,09/30/22 11:20:00 AM,0.400,0.500,0.750
402,09/30/22 11:20:30 AM,0.125,-0.475,0.875
403,09/30/22 11:21:00 AM,0.275,-0.450,0.875
404,09/30/22 11:21:30 AM,0.275,-0.475,0.875
405,09/30/22 11:22:00 AM,0.425,0.775,0.450
406,09/30/22 11:22:30 AM,0.350,-0.675,0.750
407,09/30/22 11:23:00 AM,0.325,-0.150,0.950
408,09/30/22 11:23:30 AM,0.675,-0.800,0.025
409,09/30/22 11:24:00 AM,0.500,-0.225,0.875
410,09/30/22 11:24:30 AM,0.425,-0.300,0.875
411,09/30/22 11:25:00 AM,0.375,-0.525,0.775
412,09/30/22 11:25:30 AM,0.350,-0.975,-0.450
413,09/30/22 11:26:00 AM,0.350,-0.725,0.650
414,09/30/22 11:26:30 AM,0.275,-0.300,0.925
415,09/30/22 11:27:00 AM,0.400,-0.375,0.825
416,09/30/22 11:27:30 AM,0.575,-0.650,0.575
417,09/30/22 11:28:00 AM,0.275,0.100,0.975
418,09/30/22 11:28:30 AM,0.150,0.000,1.000
419,09/30/22 11:29:00 AM,0.250,-0.975,0.325
420,09/30/22 11:29:30 AM,0.700,-0.675,0.300
421,09/30/22 11:30:00 AM,0.250,-0.250,0.950
422,09/30/22 11:30:30 AM,0.225,-0.825,0.600
423,09/30/22 11:31:00 AM,0.225,0.050,1.000
424,09/30/22 11:31:30 AM,0.350,-0.425,0.850
425,09/30/22 11:32:00 AM,0.375,-0.650,0.700
426,09/30/22 11:32:30 AM,0.500,-0.400,0.750
427,09/30/22 11:33:00 AM,0.350,-0.100,0.925
428,09/30/22 11:33:30 AM,0.375,0.150,0.925
429,09/30/22 11:34:00 AM,0.325,0.050,0.950
430,09/30/22 11:34:30 AM,0.400,-0.650,0.750
431,09/30/22 11:35:00 AM,-0.050,0.150,1.025
432,09/30/22 11:35:30 AM,0.625,-0.625,0.500
433,09/30/22 11:36:00 AM,0.300,0.025,0.975
434,09/30/22 11:36:30 AM,0.125,0.025,0.975
435,09/30/22 11:37:00 AM,0.525,-0.900,-0.175
436,09/30/22 11:37:30 AM,0.300,-1.025,0.175
437,09/30/22 11:38:00 AM,0.075,0.500,0.875
438,09/30/22 11:38:30 AM,0.250,-0.250,0.950
439,09/30/22 11:39:00 AM,0.275,-0.525,0.825
440,09/30/22 11:39:30 AM,0.250,0.275,0.925
441,09/30/22 11:40:00 AM,0.375,-0.250,0.925
442,09/30/22 11:40:30 AM,0.325,-0.150,0.925
443,09/30/22 11:41:00 AM,0.575,-0.250,0.775
444,09/30/22 11:41:30 AM,0.450,-0.625,0.675
445,09/30/22 11:42:00 AM,-0.150,0.450,0.925
446,09/30/22 11:42:30 AM,-0.125,0.525,0.825
447,09/30/22 11:43:00 AM,0.425,-0.275,0.850
448,09/30/22 11:43:30 AM,0.300,-0.250,0.925
449,09/30/22 11:44:00 AM,0.025,0.550,0.825
450,09/30/22 11:44:30 AM,0.125,-0.125,0.975
451,09/30/22 11:45:00 AM,0.175,0.325,0.900
452,09/30/22 11:45:30 AM,0.425,-0.950,0.400
453,09/30/22 11:46:00 AM,0.300,-0.825,0.625
454,09/30/22 11:46:30 AM,0.475,-0.950,0.275
455,09/30/22 11:47:00 AM,0.400,-0.775,0.550
456,09/30/22 11:47:30 AM,0.400,-0.475,0.825
457,09/30/22 11:48:00 AM,0.500,-0.900,-0.125
458,09/30/22 11:48:30 AM,0.425,-0.925,0.275
459,09/30/22 11:49:00 AM,0.450,-0.700,0.575
460,09/30/22 11:49:30 AM,0.475,-0.150,0.850
461,09/30/22 11:50:00 AM,0.550,-0.900,0.075
462,09/30/22 11:50:30 AM,0.225,-0.100,0.975
463,09/30/22 11:51:00 AM,0.400,-0.950,0.175
464,09/30/22 11:51:30 AM,0.775,0.000,0.650
465,09/30/22 11:52:00 AM,0.425,-0.800,0.575
466,09/30/22 11:52:30 AM,0.475,-0.425,0.775
467,09/30/22 11:53:00 AM,0.575,0.225,0.800
