"#,Date Time,""X Accel, g"",""Y Accel, g"",""Z Accel, g"""
139,09/30/22 09:09:00 AM,-0.500,-0.850,0.450
140,09/30/22 09:09:30 AM,-0.975,-0.450,0.075
141,09/30/22 09:10:00 AM,-0.625,-0.850,0.350
142,09/30/22 09:10:30 AM,-0.975,-0.500,0.025
143,09/30/22 09:11:00 AM,-0.675,-0.750,0.400
144,09/30/22 09:11:30 AM,-0.500,-0.850,0.325
145,09/30/22 09:12:00 AM,-0.775,-0.675,0.425
146,09/30/22 09:12:30 AM,-0.725,-0.800,0.300
147,09/30/22 09:13:00 AM,-0.550,-0.700,0.600
148,09/30/22 09:13:30 AM,-0.825,-0.700,0.250
149,09/30/22 09:14:00 AM,-0.600,-0.750,0.325
150,09/30/22 09:14:30 AM,-0.500,-0.700,0.600
151,09/30/22 09:15:00 AM,-0.975,-0.475,-0.050
152,09/30/22 09:15:30 AM,-0.475,-0.800,0.500
153,09/30/22 09:16:00 AM,-0.425,-0.800,0.525
154,09/30/22 09:16:30 AM,-0.950,-0.575,0.200
155,09/30/22 09:17:00 AM,-0.275,-0.850,0.550
156,09/30/22 09:17:30 AM,0.175,-0.800,0.625
157,09/30/22 09:18:00 AM,-0.875,-0.625,0.300
158,09/30/22 09:18:30 AM,-1.025,-0.450,0.075
159,09/30/22 09:19:00 AM,-0.900,-0.575,0.275
160,09/30/22 09:19:30 AM,-0.250,-0.575,0.825
161,09/30/22 09:20:00 AM,-0.950,-0.525,0.225
162,09/30/22 09:20:30 AM,-0.550,-0.925,0.250
163,09/30/22 09:21:00 AM,-0.600,-0.825,0.375
164,09/30/22 09:21:30 AM,-0.475,-0.700,0.650
165,09/30/22 09:22:00 AM,-0.400,-0.725,0.675
166,09/30/22 09:22:30 AM,-0.250,-0.750,0.675
167,09/30/22 09:23:00 AM,-0.275,-0.850,0.600
168,09/30/22 09:23:30 AM,-0.625,-0.850,0.325
169,09/30/22 09:24:00 AM,-0.825,-0.600,0.125
170,09/30/22 09:24:30 AM,0.300,-0.850,0.525
171,09/30/22 09:25:00 AM,-0.950,-0.525,0.050
172,09/30/22 09:25:30 AM,-1.050,-0.375,0.025
173,09/30/22 09:26:00 AM,-0.575,-0.775,0.450
174,09/30/22 09:26:30 AM,-0.100,-0.700,0.800
175,09/30/22 09:27:00 AM,-0.775,-0.675,0.375
176,09/30/22 09:27:30 AM,-0.725,-0.750,0.350
177,09/30/22 09:28:00 AM,-0.825,-0.775,0.025
178,09/30/22 09:28:30 AM,-0.575,-0.900,0.200
179,09/30/22 09:29:00 AM,-0.800,-0.800,0.050
180,09/30/22 09:29:30 AM,-0.350,-0.875,0.475
181,09/30/22 09:30:00 AM,-0.400,-1.000,0.225
182,09/30/22 09:30:30 AM,0.525,-0.725,0.600
183,09/30/22 09:31:00 AM,-0.300,-0.625,0.725
184,09/30/22 09:31:30 AM,-0.500,-0.875,0.400
185,09/30/22 09:32:00 AM,-0.025,-0.250,0.975
186,09/30/22 09:32:30 AM,-0.800,-0.675,0.150
187,09/30/22 09:33:00 AM,-0.475,-0.950,0.250
188,09/30/22 09:33:30 AM,-0.950,-0.625,-0.100
189,09/30/22 09:34:00 AM,-0.975,-0.550,-0.075
190,09/30/22 09:34:30 AM,-0.800,-0.775,-0.025
191,09/30/22 09:35:00 AM,-0.300,-1.000,0.125
192,09/30/22 09:35:30 AM,-0.950,-0.525,-0.275
193,09/30/22 09:36:00 AM,-0.625,-0.850,0.175
194,09/30/22 09:36:30 AM,-0.975,-0.475,-0.275
195,09/30/22 09:37:00 AM,-0.925,-0.475,-0.375
196,09/30/22 09:37:30 AM,-0.925,-0.575,-0.150
197,09/30/22 09:38:00 AM,-0.650,-0.850,0.325
198,09/30/22 09:38:30 AM,-0.950,-0.425,-0.425
199,09/30/22 09:39:00 AM,-0.425,-0.825,0.475
200,09/30/22 09:39:30 AM,-0.275,-0.825,0.625
201,09/30/22 09:40:00 AM,-0.975,-0.475,-0.125
202,09/30/22 09:40:30 AM,-0.600,-0.850,0.400
203,09/30/22 09:41:00 AM,-0.800,-0.725,0.200
204,09/30/22 09:41:30 AM,-0.175,-1.000,0.350
205,09/30/22 09:42:00 AM,-0.550,-0.900,0.300
206,09/30/22 09:42:30 AM,-0.975,-0.500,-0.025
207,09/30/22 09:43:00 AM,-0.525,-0.850,0.450
208,09/30/22 09:43:30 AM,-0.475,-0.825,0.500
209,09/30/22 09:44:00 AM,-0.900,-0.675,0.050
210,09/30/22 09:44:30 AM,-0.225,-0.975,0.375
211,09/30/22 09:45:00 AM,-0.575,-0.800,0.425
212,09/30/22 09:45:30 AM,-0.550,-0.875,0.275
213,09/30/22 09:46:00 AM,-0.075,-0.725,0.750
214,09/30/22 09:46:30 AM,-0.575,-0.875,0.400
215,09/30/22 09:47:00 AM,-0.525,-0.675,0.600
216,09/30/22 09:47:30 AM,-0.175,-0.675,0.775
217,09/30/22 09:48:00 AM,-0.725,-0.750,0.250
218,09/30/22 09:48:30 AM,-0.625,-0.675,0.150
219,09/30/22 09:49:00 AM,0.000,-0.950,0.500
220,09/30/22 09:49:30 AM,-0.300,-0.525,0.825
221,09/30/22 09:50:00 AM,-1.000,-0.425,-0.075
222,09/30/22 09:50:30 AM,-0.425,-0.925,0.250
223,09/30/22 09:51:00 AM,-0.450,-0.925,0.250
224,09/30/22 09:51:30 AM,-1.000,-0.525,-0.225
225,09/30/22 09:52:00 AM,-0.425,-0.875,0.500
226,09/30/22 09:52:30 AM,-0.175,-0.825,0.625
227,09/30/22 09:53:00 AM,-0.925,-0.575,-0.150
228,09/30/22 09:53:30 AM,-0.700,-0.750,0.250
229,09/30/22 09:54:00 AM,-0.775,-0.750,0.125
230,09/30/22 09:54:30 AM,-0.950,-0.575,0.175
231,09/30/22 09:55:00 AM,-0.775,-0.800,0.100
232,09/30/22 09:55:30 AM,-1.050,-0.350,-0.275
233,09/30/22 09:56:00 AM,-1.025,-0.400,0.150
234,09/30/22 09:56:30 AM,-1.050,-0.400,-0.350
235,09/30/22 09:57:00 AM,-1.075,-0.300,-0.350
236,09/30/22 09:57:30 AM,-0.950,-0.600,-0.150
237,09/30/22 09:58:00 AM,-0.600,-0.825,0.325
238,09/30/22 09:58:30 AM,0.175,-0.875,0.500
239,09/30/22 09:59:00 AM,-0.250,-0.750,0.675
240,09/30/22 09:59:30 AM,-0.975,-0.525,-0.025
241,09/30/22 10:00:00 AM,-0.875,-0.625,0.075
242,09/30/22 10:00:30 AM,-0.875,-0.675,0.200
243,09/30/22 10:01:00 AM,-0.250,-0.925,0.350
244,09/30/22 10:01:30 AM,-0.700,-0.800,0.275
245,09/30/22 10:02:00 AM,-0.675,-0.775,0.225
246,09/30/22 10:02:30 AM,-0.625,-0.775,0.350
247,09/30/22 10:03:00 AM,-0.875,-0.625,0.025
248,09/30/22 10:03:30 AM,-0.150,-1.050,0.000
249,09/30/22 10:04:00 AM,-0.925,-0.525,0.025
250,09/30/22 10:04:30 AM,-0.800,-0.700,0.125
251,09/30/22 10:05:00 AM,-0.225,-0.800,0.600
252,09/30/22 10:05:30 AM,-0.175,-0.500,0.875
253,09/30/22 10:06:00 AM,-0.075,-0.925,0.550
254,09/30/22 10:06:30 AM,-0.750,-0.700,0.225
255,09/30/22 10:07:00 AM,-0.225,-0.975,0.400
256,09/30/22 10:07:30 AM,-0.625,-0.700,0.500
257,09/30/22 10:08:00 AM,-0.575,-0.800,0.450
258,09/30/22 10:08:30 AM,-0.775,-0.700,0.325
259,09/30/22 10:09:00 AM,-1.000,-0.475,-0.100
260,09/30/22 10:09:30 AM,-0.275,-0.775,0.625
261,09/30/22 10:10:00 AM,-0.575,-0.850,0.350
262,09/30/22 10:10:30 AM,-0.975,-0.400,0.025
263,09/30/22 10:11:00 AM,-0.150,-0.900,0.500
264,09/30/22 10:11:30 AM,-0.950,-0.525,0.125
265,09/30/22 10:12:00 AM,-0.550,-0.775,0.400
266,09/30/22 10:12:30 AM,-0.700,-0.800,0.150
267,09/30/22 10:13:00 AM,-0.625,-0.850,0.350
268,09/30/22 10:13:30 AM,-0.950,-0.525,0.000
269,09/30/22 10:14:00 AM,-1.025,-0.450,0.000
270,09/30/22 10:14:30 AM,0.325,-0.900,0.450
271,09/30/22 10:15:00 AM,-0.500,-0.875,0.425
272,09/30/22 10:15:30 AM,-0.925,-0.625,0.200
273,09/30/22 10:16:00 AM,-0.575,-0.825,0.375
274,09/30/22 10:16:30 AM,-0.925,-0.525,0.150
275,09/30/22 10:17:00 AM,0.050,-0.900,0.500
276,09/30/22 10:17:30 AM,-0.325,-0.875,0.525
277,09/30/22 10:18:00 AM,-0.600,-0.850,0.225
278,09/30/22 10:18:30 AM,-0.675,-0.800,0.200
279,09/30/22 10:19:00 AM,-0.700,-0.825,0.100
280,09/30/22 10:19:30 AM,-0.950,-0.600,-0.125
281,09/30/22 10:20:00 AM,-0.425,-0.750,0.600
282,09/30/22 10:20:30 AM,-0.750,-0.775,0.175
283,09/30/22 10:21:00 AM,-0.850,-0.600,0.200
284,09/30/22 10:21:30 AM,-0.250,-0.925,0.450
285,09/30/22 10:22:00 AM,-0.975,-0.525,-0.100
286,09/30/22 10:22:30 AM,-0.500,-0.900,0.250
287,09/30/22 10:23:00 AM,-0.975,-0.425,-0.450
288,09/30/22 10:23:30 AM,-0.975,-0.525,0.000
289,09/30/22 10:24:00 AM,0.000,-0.650,0.800
290,09/30/22 10:24:30 AM,-1.050,-0.400,0.050
291,09/30/22 10:25:00 AM,-0.950,-0.550,0.100
292,09/30/22 10:25:30 AM,-0.950,-0.575,0.075
293,09/30/22 10:26:00 AM,-0.950,-0.550,0.000
294,09/30/22 10:26:30 AM,-0.175,-1.050,0.300
295,09/30/22 10:27:00 AM,-0.850,-0.625,0.050
296,09/30/22 10:27:30 AM,-0.350,-0.925,0.375
297,09/30/22 10:28:00 AM,-0.600,-0.825,0.350
298,09/30/22 10:28:30 AM,-0.250,-0.950,0.400
299,09/30/22 10:29:00 AM,-0.800,-0.725,0.200
300,09/30/22 10:29:30 AM,-1.050,-0.250,-0.300
301,09/30/22 10:30:00 AM,-0.900,-0.625,-0.250
302,09/30/22 10:30:30 AM,-0.950,-0.350,-0.425
303,09/30/22 10:31:00 AM,-0.125,-0.750,0.700
304,09/30/22 10:31:30 AM,-0.400,-0.750,0.625
305,09/30/22 10:32:00 AM,-1.075,-0.400,-0.375
306,09/30/22 10:32:30 AM,-0.675,-0.675,0.450
307,09/30/22 10:33:00 AM,-0.625,-0.850,0.275
308,09/30/22 10:33:30 AM,-0.950,-0.625,0.050
309,09/30/22 10:34:00 AM,-0.125,-0.875,0.575
310,09/30/22 10:34:30 AM,-0.200,-0.950,0.350
311,09/30/22 10:35:00 AM,-0.825,-0.700,0.150
312,09/30/22 10:35:30 AM,-0.125,-0.425,0.925
313,09/30/22 10:36:00 AM,-0.525,-0.625,0.700
314,09/30/22 10:36:30 AM,-0.325,-0.875,0.500
315,09/30/22 10:37:00 AM,-0.175,-0.900,0.550
316,09/30/22 10:37:30 AM,-0.275,-0.850,0.575
317,09/30/22 10:38:00 AM,-0.675,-0.750,0.300
318,09/30/22 10:38:30 AM,-0.475,-0.925,0.300
319,09/30/22 10:39:00 AM,-0.450,-0.900,0.425
320,09/30/22 10:39:30 AM,-0.475,-0.775,0.325
321,09/30/22 10:40:00 AM,-1.000,-0.400,0.025
322,09/30/22 10:40:30 AM,-0.375,-0.050,0.925
323,09/30/22 10:41:00 AM,-0.825,-0.600,0.250
324,09/30/22 10:41:30 AM,-0.950,-0.525,0.225
325,09/30/22 10:42:00 AM,0.000,-0.600,0.825
326,09/30/22 10:42:30 AM,-0.400,-0.825,0.550
327,09/30/22 10:43:00 AM,-0.300,-1.025,-0.125
328,09/30/22 10:43:30 AM,-0.525,-0.775,0.525
329,09/30/22 10:44:00 AM,-0.425,-0.825,0.500
330,09/30/22 10:44:30 AM,-0.975,-0.500,0.175
331,09/30/22 10:45:00 AM,-0.300,-0.750,0.675
332,09/30/22 10:45:30 AM,0.125,-0.325,1.000
333,09/30/22 10:46:00 AM,-0.625,-0.625,0.550
334,09/30/22 10:46:30 AM,-0.450,-0.850,0.400
335,09/30/22 10:47:00 AM,-0.375,-0.875,0.500
336,09/30/22 10:47:30 AM,-0.300,-0.825,0.575
337,09/30/22 10:48:00 AM,-0.275,-0.775,0.600
338,09/30/22 10:48:30 AM,-0.575,-0.650,0.625
339,09/30/22 10:49:00 AM,-0.600,-0.600,0.650
340,09/30/22 10:49:30 AM,-0.300,-0.850,0.575
341,09/30/22 10:50:00 AM,-0.825,-0.650,0.375
342,09/30/22 10:50:30 AM,-0.550,-0.950,0.175
343,09/30/22 10:51:00 AM,-0.700,-0.700,0.450
344,09/30/22 10:51:30 AM,-0.925,-0.600,0.200
345,09/30/22 10:52:00 AM,-0.425,-0.800,0.550
346,09/30/22 10:52:30 AM,-0.450,-0.975,0.100
347,09/30/22 10:53:00 AM,-0.475,-0.875,0.350
348,09/30/22 10:53:30 AM,-0.850,-0.725,0.150
349,09/30/22 10:54:00 AM,-1.000,-0.550,0.025
350,09/30/22 10:54:30 AM,-0.975,-0.475,0.075
351,09/30/22 10:55:00 AM,-0.525,-0.550,0.700
352,09/30/22 10:55:30 AM,-0.600,-0.725,0.500
353,09/30/22 10:56:00 AM,-0.850,-0.300,-0.700
354,09/30/22 10:56:30 AM,-1.025,-0.350,-0.275
355,09/30/22 10:57:00 AM,-0.900,-0.600,0.250
356,09/30/22 10:57:30 AM,0.150,-1.000,0.400
357,09/30/22 10:58:00 AM,-0.900,-0.625,0.175
358,09/30/22 10:58:30 AM,-1.050,-0.375,-0.350
359,09/30/22 10:59:00 AM,-1.025,-0.400,-0.300
360,09/30/22 10:59:30 AM,-0.675,-0.750,0.375
361,09/30/22 11:00:00 AM,-0.575,-0.850,0.375
362,09/30/22 11:00:30 AM,-0.925,-0.600,-0.100
363,09/30/22 11:01:00 AM,0.225,-0.775,0.675
364,09/30/22 11:01:30 AM,-0.550,-0.850,0.500
365,09/30/22 11:02:00 AM,-0.725,-0.750,0.175
366,09/30/22 11:02:30 AM,-0.475,-0.900,0.350
367,09/30/22 11:03:00 AM,-0.800,-0.650,0.300
368,09/30/22 11:03:30 AM,-0.600,-0.800,0.400
369,09/30/22 11:04:00 AM,-0.425,-0.800,0.500
370,09/30/22 11:04:30 AM,0.075,-1.025,0.300
371,09/30/22 11:05:00 AM,-0.300,-0.975,-0.025
372,09/30/22 11:05:30 AM,0.150,-0.875,0.500
373,09/30/22 11:06:00 AM,-0.925,-0.500,0.250
374,09/30/22 11:06:30 AM,-1.025,-0.375,0.050
375,09/30/22 11:07:00 AM,-0.825,-0.575,-0.175
376,09/30/22 11:07:30 AM,-0.875,-0.550,-0.300
377,09/30/22 11:08:00 AM,-0.950,-0.500,-0.350
378,09/30/22 11:08:30 AM,-0.925,-0.400,-0.600
379,09/30/22 11:09:00 AM,0.250,-0.550,0.825
380,09/30/22 11:09:30 AM,-0.925,-0.450,-0.350
381,09/30/22 11:10:00 AM,-0.925,-0.675,-0.050
382,09/30/22 11:10:30 AM,-0.100,-0.725,0.750
383,09/30/22 11:11:00 AM,-0.850,-0.625,0.400
384,09/30/22 11:11:30 AM,-0.875,-0.575,0.275
385,09/30/22 11:12:00 AM,-0.850,-0.650,0.075
386,09/30/22 11:12:30 AM,-0.975,-0.575,-0.225
387,09/30/22 11:13:00 AM,-0.725,-0.825,0.225
388,09/30/22 11:13:30 AM,-0.925,-0.550,0.225
389,09/30/22 11:14:00 AM,-0.700,-0.800,0.250
390,09/30/22 11:14:30 AM,-0.675,-0.700,0.475
391,09/30/22 11:15:00 AM,-0.775,-0.700,0.225
392,09/30/22 11:15:30 AM,-0.850,-0.450,-0.575
393,09/30/22 11:16:00 AM,0.225,-1.025,-0.325
394,09/30/22 11:16:30 AM,-0.975,-0.625,-0.175
395,09/30/22 11:17:00 AM,-0.975,-0.425,-0.275
396,09/30/22 11:17:30 AM,-0.650,-0.825,0.400
397,09/30/22 11:18:00 AM,0.025,-0.750,0.725
398,09/30/22 11:18:30 AM,-0.675,-0.725,0.375
399,09/30/22 11:19:00 AM,-0.600,-0.675,0.500
400,09/30/22 11:19:30 AM,-0.975,-0.400,-0.350
401,09/30/22 11:20:00 AM,-0.350,-0.850,0.575
402,09/30/22 11:20:30 AM,-0.350,-0.875,0.400
403,09/30/22 11:21:00 AM,0.150,-0.775,0.650
404,09/30/22 11:21:30 AM,-0.350,-0.825,0.575
405,09/30/22 11:22:00 AM,-1.025,-0.475,-0.125
406,09/30/22 11:22:30 AM,0.275,-0.650,0.800
407,09/30/22 11:23:00 AM,-1.025,-0.375,0.075
408,09/30/22 11:23:30 AM,-1.050,-0.350,-0.025
409,09/30/22 11:24:00 AM,-1.050,-0.200,0.025
410,09/30/22 11:24:30 AM,-1.050,-0.250,-0.225
411,09/30/22 11:25:00 AM,-1.100,-0.300,0.000
412,09/30/22 11:25:30 AM,-0.350,-0.925,0.425
413,09/30/22 11:26:00 AM,-0.675,-0.475,0.650
414,09/30/22 11:26:30 AM,-1.025,-0.425,0.300
415,09/30/22 11:27:00 AM,-0.500,-0.675,0.600
416,09/30/22 11:27:30 AM,-0.375,-0.375,0.850
417,09/30/22 11:28:00 AM,-0.600,-0.675,0.675
418,09/30/22 11:28:30 AM,-0.875,-0.425,0.125
419,09/30/22 11:29:00 AM,0.025,-0.700,0.725
420,09/30/22 11:29:30 AM,-0.525,-0.575,0.650
421,09/30/22 11:30:00 AM,-0.850,-0.750,0.050
422,09/30/22 11:30:30 AM,-1.050,-0.525,-0.125
423,09/30/22 11:31:00 AM,-1.025,-0.375,-0.275
424,09/30/22 11:31:30 AM,-0.950,-0.550,0.050
425,09/30/22 11:32:00 AM,-1.025,-0.250,0.000
426,09/30/22 11:32:30 AM,-1.075,-0.225,0.000
427,09/30/22 11:33:00 AM,-1.025,-0.425,-0.125
428,09/30/22 11:33:30 AM,-1.000,-0.350,0.350
429,09/30/22 11:34:00 AM,-1.050,-0.300,-0.075
430,09/30/22 11:34:30 AM,-0.800,-0.700,0.175
431,09/30/22 11:35:00 AM,-1.025,-0.550,-0.150
432,09/30/22 11:35:30 AM,-0.500,-0.350,0.850
433,09/30/22 11:36:00 AM,-1.050,-0.325,-0.025
434,09/30/22 11:36:30 AM,-0.250,-0.950,0.450
435,09/30/22 11:37:00 AM,0.250,-0.800,0.625
436,09/30/22 11:37:30 AM,-0.200,-0.650,0.825
437,09/30/22 11:38:00 AM,-1.025,-0.475,0.075
438,09/30/22 11:38:30 AM,-1.025,-0.400,0.175
439,09/30/22 11:39:00 AM,-0.500,-0.775,0.450
440,09/30/22 11:39:30 AM,-0.350,-0.800,0.650
441,09/30/22 11:40:00 AM,-0.900,-0.600,0.175
442,09/30/22 11:40:30 AM,0.100,-0.700,0.800
443,09/30/22 11:41:00 AM,0.150,-0.850,0.600
444,09/30/22 11:41:30 AM,0.300,-0.450,0.825
445,09/30/22 11:42:00 AM,-0.625,-0.850,0.300
446,09/30/22 11:42:30 AM,-0.600,-0.750,0.475
447,09/30/22 11:43:00 AM,-0.050,-0.625,0.825
